,/gpu-intel/0xA7A1/power/0
Time,GPU Package
5:05:34,12.0938454
5:05:35,12.1429253
5:05:36,12.24514
5:05:37,12.1956272
5:05:38,11.7493191
5:05:39,11.9639969
5:05:40,11.9397144
5:05:41,12.248455
5:05:42,11.9076834
5:05:43,12.1513357
5:05:44,12.2350264
5:05:45,12.094224
5:05:46,12.29863
5:05:47,12.2436295
5:05:48,11.9281721
5:05:49,12.1270609
5:05:50,11.8573008
5:05:51,11.9851065
5:05:52,12.1670361
5:05:53,11.9895716
5:05:54,12.1429138
5:05:55,12.0156889
5:05:56,12.0390186
5:05:57,11.5073519
5:05:58,12.0385952
5:05:59,12.2481852
5:06:00,12.1067772
5:06:01,12.400939
5:06:02,11.9062252
5:06:03,12.0406389
5:06:04,11.8498726
5:06:05,11.88683
5:06:06,12.0900469
5:06:07,12.1729221
5:06:08,11.8556757
5:06:09,12.1658392
5:06:10,12.1736736
5:06:11,11.7838173
5:06:12,11.8160229
5:06:13,11.948987
5:06:14,12.02182
5:06:15,11.7164049
5:06:16,12.0020571
5:06:17,11.8678188
5:06:18,12.2469769
5:06:19,11.9677391
5:06:20,12.2585459
5:06:21,11.9475756
5:06:22,11.8839121
5:06:23,12.0021906
5:06:24,11.7672682
5:06:25,11.82727
5:06:26,12.108983
5:06:27,12.0838938
5:06:28,12.4457216
5:06:29,12.3534422
5:06:30,12.0118189
5:06:31,11.9524832
5:06:32,11.97737
5:06:33,11.7351656
5:06:34,11.6299677
5:06:35,12.4101
5:06:36,11.7164879
5:06:37,12.201828
5:06:38,12.4277534
5:06:39,11.7178316
5:06:40,11.5472107
5:06:41,12.0819607
5:06:42,11.7198887
5:06:43,12.06404
5:06:44,12.1314754
5:06:45,11.664938
5:06:46,11.7955379
5:06:47,12.1899033
5:06:48,11.9336281
5:06:49,12.1020508
5:06:50,12.13708
5:06:51,12.0367928
5:06:52,12.0996075
5:06:53,11.9969082
5:06:54,12.1189623
5:06:55,12.0916071
5:06:56,12.1325865
5:06:57,11.9124565
5:06:58,11.9787331
5:06:59,11.7253752
5:07:00,12.10538
5:07:01,12.22015
5:07:02,11.902277
5:07:03,11.931963
5:07:04,11.7082605
5:07:05,11.8590336
5:07:06,12.0200834
5:07:07,12.31558
5:07:08,12.09083
5:07:09,11.5866423
5:07:10,11.8990641
5:07:11,11.9862185
5:07:12,11.9231739
5:07:13,12.0273829
5:07:14,12.081625
5:07:15,12.0522251
5:07:16,11.8813753
5:07:17,11.9755354
5:07:18,12.1445885
5:07:19,12.0536375
5:07:20,12.0154028
5:07:21,12.0629606
5:07:22,12.14264
5:07:23,11.9964266
5:07:24,12.14315
5:07:25,12.0746307
5:07:26,12.3101931
5:07:27,12.18563
5:07:28,12.0991011
5:07:29,12.3623428
5:07:30,11.8806028
5:07:31,12.0254784
5:07:32,11.74917
5:07:33,11.9472733
5:07:34,11.9745808
5:07:35,11.4338436
5:07:36,11.9050636
5:07:37,12.3323
5:07:38,11.8994312
5:07:39,12.28696
5:07:40,12.19647
5:07:41,11.6401234
5:07:42,12.0786114
5:07:43,12.1520128
5:07:44,11.8136835
5:07:45,12.2932405
5:07:46,12.0026579
5:07:47,11.889226
5:07:48,12.4139643
5:07:49,11.8816385
5:07:50,11.9993324
5:07:51,12.1189022
5:07:52,11.9509726
5:07:53,12.050561
5:07:54,11.8486052
5:07:55,11.9034357
5:07:56,11.8674812
5:07:57,11.9268084
5:07:58,12.293416
5:07:59,11.8969717
5:08:00,11.671977
5:08:01,12.2607517
5:08:02,12.1165266
5:08:03,11.9753675
5:08:04,11.9093094
5:08:05,12.1178236
5:08:06,11.9660482
5:08:07,11.9328318
5:08:08,11.9801159
5:08:09,12.1313324
5:08:10,11.9798546
5:08:11,11.91358
5:08:12,11.7485685
5:08:13,12.0300131
5:08:14,12.2184429
5:08:15,12.0397768
5:08:16,12.0649137
5:08:17,11.864748
5:08:18,12.1656723
5:08:19,12.1093321
5:08:20,12.1799393
5:08:21,11.9670334
5:08:22,12.3642683
5:08:23,12.0589437
5:08:24,11.6495085
5:08:25,11.7250309
5:08:26,11.8477993
5:08:28,11.7839413
5:08:29,12.1781836
5:08:30,11.9073467
5:08:31,11.90394
5:08:32,11.6680422
5:08:33,11.5977039
5:08:34,12.2696857
5:08:35,11.7696247
5:08:36,11.8365717
5:08:37,11.8514757
5:08:38,12.0982676
5:08:39,11.3777266
5:08:40,11.58244
5:08:41,11.9083843
5:08:42,12.0212345
5:08:43,11.6921558
5:08:44,12.3041935
5:08:45,12.0529652
5:08:46,11.915802
5:08:47,12.3206511
5:08:48,11.9438581
5:08:49,11.5080614
5:08:50,11.9705753
5:08:51,12.0920935
5:08:52,11.9325542
5:08:53,11.8180017
5:08:54,11.8128633
5:08:55,11.9997768
5:08:56,11.8424892
5:08:57,12.2379532
5:08:58,11.737011
5:08:59,12.0911579
5:09:00,12.12899
5:09:01,11.9678154
5:09:02,12.004755
5:09:03,12.0837641
5:09:04,11.7800741
5:09:05,12.193017
5:09:06,11.7261038
5:09:07,12.0977039
5:09:08,11.926281
5:09:09,11.9839487
5:09:10,12.18888
5:09:11,12.0667238
5:09:12,11.6972351
5:09:13,11.9286032
5:09:14,11.8830662
5:09:15,12.0276623
5:09:16,12.0240889
5:09:17,11.9418859
5:09:18,12.019495
5:09:19,11.786087
5:09:20,11.7528543
5:09:21,11.8815823
5:09:22,11.6138706
5:09:23,12.5982437
5:09:24,11.7346544
5:09:25,11.8699322
5:09:26,11.8134813
5:09:27,12.22749
5:09:28,12.05384
5:09:29,11.5375242
5:09:30,12.1933708
5:09:31,11.9823189
5:09:32,12.1658621
5:09:33,11.930006
5:09:34,11.8619318
5:09:35,11.9200354
5:09:36,11.7694025
5:09:37,11.7574129
5:09:38,12.15722
5:09:39,11.8589382
5:09:40,11.9664907
5:09:41,12.1340818
5:09:42,12.2436552
5:09:43,11.9995422
5:09:44,11.82981
5:09:45,11.9302063
5:09:46,12.0228462
5:09:47,12.0688953
5:09:48,12.03862
5:09:49,11.8082237
5:09:50,12.1114388
5:09:51,11.9183283
5:09:52,12.003087
5:09:53,11.9407072
5:09:54,11.7021217
5:09:55,12.4255037
5:09:56,11.80873
5:09:57,11.9113846
5:09:58,11.8946533
5:09:59,11.8894005
5:10:00,11.9676352
5:10:01,11.9962616
5:10:02,12.18909
5:10:03,12.0407095
5:10:04,12.0202732
5:10:05,11.6576939
5:10:06,12.1081486
5:10:07,12.2672186
5:10:08,12.0915155
5:10:09,11.6899529
5:10:10,11.958086
5:10:11,11.9470825
5:10:12,12.0151043
5:10:13,12.1279612
5:10:14,11.8328018
5:10:15,11.9035683
5:10:16,11.7844534
5:10:17,11.8211212
5:10:18,11.8424568
5:10:19,11.8105059
5:10:20,12.0730581
5:10:21,12.1364
5:10:22,12.1504631
5:10:23,11.7973528
5:10:24,11.9569016
5:10:25,11.9317436
5:10:26,12.0356722
5:10:27,11.9737358
5:10:28,11.945055
5:10:29,11.9545765
5:10:30,12.0025444
5:10:31,11.8442383
5:10:32,12.370904
5:10:33,11.7462616
5:10:34,12.1531448
5:10:35,11.7519131
5:10:36,12.01228
5:10:37,11.986845
5:10:38,12.04852
5:10:39,12.3103485
5:10:40,11.9437494
5:10:41,12.0327673
5:10:42,12.0211973
5:10:43,11.8822088
5:10:44,12.1571016
5:10:45,11.7981272
5:10:46,12.0327768
5:10:47,11.83521
5:10:48,11.508729
5:10:49,12.0686483
5:10:50,12.1115656
5:10:51,11.7433882
5:10:52,11.9511251
5:10:53,12.09141
5:10:54,11.5360718
5:10:55,12.2811995
5:10:56,12.1207438
5:10:57,11.9131613
5:10:58,12.2273979
5:10:59,11.7640553
5:11:00,12.01914
5:11:01,12.0448132
5:11:02,11.8421688
5:11:03,11.8634434
5:11:04,11.660244
5:11:05,12.3590708
5:11:06,11.7424965
5:11:07,12.0320663
5:11:08,12.2528114
5:11:09,11.7088852
5:11:10,11.9925623
5:11:11,12.1218472
5:11:12,11.9095459
5:11:13,12.362113
5:11:14,11.8679743
5:11:15,12.053668
5:11:16,11.97083
5:11:17,11.953042
5:11:18,11.8222523
5:11:19,11.9582233
5:11:20,12.1217976
5:11:21,12.23957
5:11:22,11.8653755
5:11:23,11.8656416
5:11:24,12.05531
5:11:25,12.1372566
5:11:26,12.1070747
5:11:27,12.268013
5:11:28,12.1913357
5:11:29,12.0375748
5:11:30,12.2154207
5:11:31,11.868927
5:11:32,11.5914936
5:11:33,12.04708
5:11:34,11.9080143
5:11:35,12.2023792
5:11:36,11.5938406
5:11:37,12.28351
5:11:38,12.0939884
5:11:39,12.097888
5:11:40,12.1738043
5:11:41,12.2471962
5:11:42,11.7685633
5:11:43,12.0250568
5:11:44,11.9554873
5:11:45,11.9362431
5:11:46,12.0302477
5:11:47,12.1381474
5:11:48,11.9049273
5:11:49,11.9415064
5:11:50,12.2822895
5:11:51,12.0715284
5:11:52,11.9801636
5:11:53,11.995225
5:11:54,11.90537
5:11:55,12.2359495
5:11:56,12.1413107
5:11:57,11.9276781
5:11:58,12.1867476
5:11:59,11.9718924
5:12:00,12.1226654
5:12:01,12.0483389
5:12:02,11.9736919
5:12:03,11.8989687
5:12:04,12.0953236
5:12:05,11.9795065
5:12:06,12.0384264
5:12:07,11.8557377
5:12:08,11.9431324
5:12:09,12.270956
5:12:10,12.1019106
5:12:11,12.2390537
5:12:12,11.9702129
5:12:13,12.0720024
5:12:14,11.7091141
5:12:15,12.2515106
5:12:16,12.2564936
5:12:17,12.2289019
5:12:18,11.7662449
5:12:19,12.0183067
5:12:20,12.0774279
5:12:21,12.0922918
5:12:22,11.9920778
5:12:23,12.0886755
5:12:24,11.8531981
5:12:25,11.9919043
5:12:26,11.8821993
5:12:28,12.2068863
5:12:29,11.8966646
5:12:30,12.2270956
5:12:31,12.1415577
5:12:32,11.9304457
5:12:33,11.7678318
5:12:34,12.1163034
5:12:35,12.2284508
5:12:36,12.2306862
5:12:37,11.6433649
5:12:38,11.8889732
5:12:39,12.1299057
5:12:40,12.2572489
5:12:41,12.3477612
5:12:42,11.9315844
5:12:43,12.1796217
5:12:44,11.8921652
5:12:45,11.9859962
5:12:46,11.9594011
5:12:47,12.1538687
5:12:48,12.0636044
5:12:49,11.7772179
5:12:50,12.0708265
5:12:51,12.14324
5:12:52,12.0128536
5:12:53,11.8119211
5:12:54,11.9103117
5:12:55,11.8493223
5:12:56,12.099803
5:12:57,11.96716
5:12:58,12.047
5:12:59,11.742589
5:13:00,12.0495358
5:13:01,11.8706646
5:13:02,12.2625875
5:13:03,11.84751
5:13:04,11.9856691
5:13:05,12.1645193
5:13:06,11.8481846
5:13:07,11.8594189
5:13:08,11.2660322
5:13:09,11.7305832
5:13:10,11.9387236
5:13:11,12.338109
5:13:12,11.9594345
5:13:13,12.0782328
5:13:14,11.8837528
5:13:15,12.1221066
5:13:16,12.1519928
5:13:17,11.9107485
5:13:18,12.7875223
5:13:19,11.7355461
5:13:20,12.0925989
5:13:21,11.84856
5:13:22,12.1744452
5:13:23,12.043644
5:13:24,11.90564
5:13:25,12.2340927
5:13:26,12.0450525
5:13:28,11.9655733
5:13:29,11.9230967
5:13:30,12.1877441
5:13:31,12.1626768
5:13:32,12.0138645
5:13:33,11.8292475
5:13:34,11.8787918
5:13:35,12.019804
5:13:36,12.2000895
5:13:37,11.9907742
5:13:38,11.7637434
5:13:39,11.97232
5:13:40,11.9336109
5:13:41,12.041399
5:13:42,12.1619425
5:13:43,11.9848146
5:13:44,12.0732546
5:13:45,12.0087309
5:13:47,11.9353294
5:13:48,12.105052
5:13:49,11.8022585
5:13:50,11.8604956
5:13:51,11.907917
5:13:52,11.9219694
5:13:53,12.0721025
5:13:54,12.0227518
5:13:55,11.8861589
5:13:56,12.0784683
5:13:57,12.2307873
5:13:58,12.0276585
5:13:59,11.5649939
5:14:00,11.9369116
5:14:01,12.2404175
5:14:02,12.2630529
5:14:03,12.1080866
5:14:04,11.9453974
5:14:05,12.0013914
5:14:06,11.9204636
5:14:07,12.0334158
5:14:08,11.9701
5:14:09,11.7416582
5:14:10,11.9504623
5:14:11,12.0135994
5:14:12,11.760253
5:14:13,12.17123
5:14:14,11.9412947
5:14:15,11.89486
5:14:16,12.2356462
5:14:17,12.0838346
5:14:18,12.1192884
5:14:19,12.0150871
5:14:20,12.05606
5:14:21,12.0568161
5:14:22,11.9419889
5:14:23,12.0889435
5:14:24,11.8938484
5:14:25,12.0914221
5:14:26,11.981452
5:14:28,11.7801723
5:14:29,12.0595112
5:14:30,11.8209019
5:14:31,11.933176
5:14:32,12.0996513
5:14:33,11.8920631
5:14:34,12.2479448
5:14:35,11.9776182
5:14:36,11.9698219
5:14:37,11.8229122
5:14:38,11.9609966
5:14:39,12.1659279
5:14:40,12.1429968
5:14:41,12.0930157
5:14:42,12.1532249
5:14:43,12.0983772
5:14:44,11.7491865
5:14:45,11.88736
5:14:46,11.8635054
5:14:47,12.3866911
5:14:48,12.240346
5:14:49,12.0682621
5:14:50,11.9841118
5:14:51,11.9689894
5:14:52,12.0267744
5:14:53,11.7538462
5:14:54,11.9960737
5:14:55,12.1847525
5:14:56,11.955492
5:14:57,11.8452654
5:14:58,12.0271368
5:14:59,12.2697382
5:15:00,12.2698517
5:15:01,11.8818436
5:15:02,12.2962313
5:15:03,11.8873253
5:15:04,12.0600815
5:15:05,11.9879112
5:15:06,12.09259
5:15:07,12.130475
5:15:08,11.8635006
5:15:09,12.1102715
5:15:10,11.933116
5:15:11,12.1160631
5:15:12,12.0059576
5:15:13,12.0949049
5:15:14,12.0581465
5:15:15,11.7708292
5:15:16,11.7660961
5:15:17,11.9800205
5:15:18,12.081542
5:15:19,12.0414591
5:15:20,12.0795469
5:15:21,11.7922258
5:15:22,11.7415791
5:15:23,11.844676
5:15:24,12.2488651
5:15:25,12.1434278
5:15:26,12.2512608
5:15:28,12.265852
5:15:29,12.1058359
5:15:30,12.195817
5:15:31,12.4334965
5:15:32,11.9135323
5:15:33,11.8054094
5:15:34,12.0896254
5:15:35,12.29815
5:15:36,11.8574457
5:15:37,11.86073
5:15:38,11.9885645
5:15:39,12.2941132
5:15:40,12.3290205
5:15:41,11.8197956
5:15:42,11.7594757
5:15:43,12.0689287
5:15:44,12.0103569
5:15:45,12.2215538
5:15:46,11.7479067
5:15:47,11.9748049
5:15:48,12.1037674
5:15:49,12.1486979
5:15:50,12.0375347
5:15:51,11.9131241
5:15:52,11.9494524
5:15:53,11.8800306
5:15:54,12.18978
5:15:55,11.841301
5:15:56,12.12829
5:15:57,11.9685116
5:15:58,12.0452366
5:15:59,12.0417509
5:16:00,12.1130219
5:16:01,12.1211052
5:16:02,12.1599464
5:16:03,11.9034081
5:16:04,12.1076794
5:16:05,12.3579054
5:16:06,12.2538166
5:16:07,11.9390421
5:16:08,12.0679035
5:16:09,11.8638468
5:16:10,12.03809
5:16:11,12.0392647
5:16:12,12.119895
5:16:13,12.2013006
5:16:14,11.67204
5:16:15,12.0879679
5:16:16,11.807785
5:16:17,11.9805126
5:16:18,11.7062273
5:16:19,11.9216557
5:16:20,12.2349424
5:16:21,12.1489515
5:16:22,11.7881346
5:16:23,11.9007568
5:16:24,11.8931646
5:16:25,11.9964066
5:16:26,12.0114365
5:16:27,12.0122032
5:16:28,11.9141712
5:16:29,12.1142664
5:16:30,12.3134451
5:16:31,12.0216732
5:16:32,11.9245768
5:16:33,11.9080057
5:16:34,12.1126823
5:16:35,12.2287207
5:16:36,12.1491728
5:16:37,12.0817966
5:16:38,11.9119053
5:16:39,12.0576649
5:16:40,12.2604151
5:16:41,11.94065
5:16:42,11.6749277
5:16:43,11.73723
5:16:44,12.1363926
5:16:45,12.13058
5:16:46,11.9469328
5:16:47,11.9684467
5:16:48,12.02694
5:16:49,11.9691858
5:16:50,11.8835745
5:16:51,12.150116
5:16:52,12.1162987
5:16:53,12.0105982
5:16:54,11.9473906
5:16:55,11.9918594
5:16:56,11.85995
5:16:57,11.9305143
5:16:58,12.2094088
5:16:59,11.9514227
5:17:00,12.0528479
5:17:01,12.0926466
5:17:02,12.0526419
5:17:03,11.9841051
5:17:04,12.061039
5:17:05,11.5582323
5:17:06,12.0758257
5:17:07,12.1662674
5:17:08,12.0209064
5:17:09,11.7591667
5:17:10,11.9136944
5:17:11,12.0650244
5:17:12,12.1930857
5:17:13,11.9848862
5:17:14,11.98759
5:17:15,12.0690546
5:17:16,11.9905214
5:17:17,11.762249
5:17:18,11.7375994
5:17:19,11.8067408
5:17:20,11.9266577
5:17:21,12.0457239
5:17:22,12.1463461
5:17:23,11.7777328
5:17:24,12.0388384
5:17:25,12.0599518
5:17:26,12.1154785
5:17:27,11.7641363
5:17:28,11.9793072
5:17:29,12.1423492
5:17:30,11.9232359
5:17:31,11.9499245
5:17:32,12.1631279
5:17:33,11.9404783
5:17:34,11.97703
5:17:35,11.90929
5:17:36,11.9606247
5:17:37,11.9207191
5:17:38,11.8091879
5:17:39,12.0145664
5:17:40,11.9408627
5:17:41,12.1034889
5:17:42,12.2412186
5:17:43,11.666111
5:17:44,12.7300062
5:17:45,12.6480179
5:17:46,12.1827784
5:17:47,11.9699526
5:17:48,11.4863672
5:17:49,11.9982462
5:17:50,12.0133562
5:17:51,12.1226044
5:17:52,12.0063515
5:17:53,11.7588482
5:17:54,11.7414865
5:17:55,12.1817837
5:17:56,12.43279
5:17:57,11.9566841
5:17:58,12.0636663
5:17:59,12.3444319
5:18:00,11.9154205
5:18:01,11.7860889
5:18:02,12.1980782
5:18:03,12.0087652
5:18:04,12.08345
5:18:05,12.1600237
5:18:06,12.2548532
5:18:07,12.077281
5:18:08,11.7259655
5:18:09,12.0294027
5:18:10,12.2125025
5:18:11,11.9358435
5:18:12,12.279871
5:18:13,11.8910933
5:18:14,11.94974
5:18:15,11.9502449
5:18:16,11.9401608
5:18:17,11.7134
5:18:18,11.7789564
5:18:19,11.9891529
5:18:20,12.0857086
5:18:21,11.971055
5:18:22,11.7279673
5:18:23,12.1125889
5:18:24,11.7846775
5:18:25,11.982851
5:18:26,12.2138767
5:18:27,12.2583075
5:18:28,12.1703176
5:18:29,12.145751
5:18:30,12.0549107
5:18:31,12.1842976
5:18:32,12.0301695
5:18:33,11.9089909
5:18:34,12.024744
5:18:35,12.2170076
5:18:36,11.7878838
5:18:37,11.8808
5:18:38,11.9543171
5:18:39,12.007061
5:18:40,12.2557535
5:18:41,12.1951256
5:18:42,11.883811
5:18:43,11.9241467
5:18:44,12.1772232
5:18:45,12.2171736
5:18:46,12.2635975
5:18:47,12.1250553
5:18:48,12.1261024
5:18:49,12.1983662
5:18:50,11.9757738
5:18:51,11.9730167
5:18:52,12.0876551
5:18:53,11.8615036
5:18:54,11.8935909
5:18:55,12.0829744
5:18:56,12.1484623
5:18:57,12.0620708
5:18:58,11.6626062
5:18:59,11.9361067
5:19:00,11.9757757
5:19:01,12.0862217
5:19:02,11.936697
5:19:03,11.8568
5:19:04,11.9951067
5:19:05,12.224309
5:19:06,11.7962427
5:19:07,12.3303671
5:19:08,11.58219
5:19:09,11.8202085
5:19:10,12.1664715
5:19:11,11.95645
5:19:12,12.0758
5:19:13,11.988369
5:19:14,11.8273668
5:19:15,12.3255558
5:19:16,12.1606312
5:19:17,12.25741
5:19:18,11.8697147
5:19:19,12.2793236
5:19:20,12.0607834
5:19:21,11.7905035
5:19:22,12.0850754
5:19:23,11.7768917
5:19:24,12.111187
5:19:25,12.0900545
5:19:26,11.9667015
5:19:27,12.0301294
5:19:28,12.1042833
5:19:29,12.2782927
5:19:30,12.26556
5:19:31,11.9360914
5:19:32,12.1163235
5:19:33,11.7962656
5:19:34,12.0396338
5:19:35,11.9495125
5:19:36,11.8426075
5:19:37,11.8079758
5:19:38,11.8422623
5:19:39,12.0588617
5:19:40,11.8880787
5:19:41,11.7907734
5:19:42,11.8936014
5:19:43,11.7545729
5:19:44,11.8004866
5:19:45,11.9954758
5:19:46,12.1789217
5:19:47,11.7477894
5:19:48,12.2968626
5:19:49,12.1959248
5:19:50,11.95692
5:19:51,11.8968782
5:19:52,12.2282295
5:19:53,11.6444025
5:19:54,12.11776
5:19:55,11.7092743
5:19:56,12.1252995
5:19:57,12.1483231
5:19:58,12.279335
5:19:59,12.0283794
5:20:00,12.1448936
5:20:01,11.7986717
5:20:02,12.0552292
5:20:03,12.05594
5:20:04,12.0307722
5:20:05,11.8420763
5:20:06,11.971693
5:20:07,12.2431211
5:20:08,12.09708
5:20:09,11.8487663
5:20:10,11.7664566
5:20:11,11.8984842
5:20:12,11.8440647
5:20:13,12.009264
5:20:14,11.9007788
5:20:15,12.1196213
5:20:16,12.0538568
5:20:17,11.9330425
5:20:18,11.8907442
5:20:19,11.8842487
5:20:20,12.0170231
5:20:21,11.6936626
5:20:22,12.0623541
5:20:23,11.785531
5:20:24,11.918766
5:20:25,12.1437349
5:20:26,11.9160166
5:20:27,11.8555746
5:20:28,11.9880438
5:20:29,12.3132973
5:20:30,11.97845
5:20:31,12.1187506
5:20:32,12.15365
5:20:33,12.0740376
5:20:34,11.8391981
5:20:35,11.8023577
5:20:36,11.859973
5:20:37,12.1885948
5:20:38,11.9769764
5:20:39,11.9182768
5:20:40,12.0947866
5:20:41,12.0180359
5:20:42,12.094739
5:20:43,12.0698824
5:20:44,12.03686
5:20:45,11.9283962
5:20:46,11.9957027
5:20:47,12.2182817
5:20:48,12.0010614
5:20:49,12.1599121
5:20:50,11.971879
5:20:51,11.8319979
5:20:52,12.00874
5:20:53,12.092186
5:20:54,11.91863
5:20:55,12.3227949
5:20:56,11.9561558
5:20:57,12.3074913
5:20:58,11.9429255
5:20:59,12.0624638
5:21:00,11.9298325
5:21:01,11.9715157
5:21:02,11.887207
5:21:03,12.1775646
5:21:04,11.7398729
5:21:05,12.1820745
5:21:06,12.1589136
5:21:07,11.8259525
5:21:08,12.020009
5:21:09,12.115694
5:21:10,11.7395086
5:21:11,12.0556707
5:21:12,12.0254135
5:21:13,12.0581121
5:21:14,12.0123158
5:21:15,11.9174795
5:21:16,12.0613966
5:21:17,12.0783
5:21:18,11.7694368
5:21:19,11.9662275
5:21:20,11.8745422
5:21:21,11.8508263
5:21:22,12.0562105
5:21:23,12.0169029
5:21:24,11.9771948
5:21:25,11.9278593
5:21:26,12.1060505
5:21:27,12.0021629
5:21:28,12.2647057
5:21:29,12.24716
5:21:30,12.2759809
5:21:31,11.8822775
5:21:32,11.8950748
5:21:33,12.2992887
5:21:34,11.72587
5:21:35,11.9353933
5:21:36,11.90585
5:21:37,11.6385632
5:21:38,11.9137669
5:21:39,12.0803528
5:21:40,11.878438
5:21:41,12.1156883
5:21:42,11.9791584
5:21:43,12.0071545
5:21:44,12.0640631
5:21:45,12.0634775
5:21:46,11.9546127
5:21:47,11.8059711
5:21:48,12.2825251
5:21:49,11.780035
5:21:50,11.9917984
5:21:51,12.1734123
5:21:52,11.8811293
5:21:53,12.0923929
5:21:54,12.1510286
5:21:55,11.7670956
5:21:56,12.0021009
5:21:57,11.9989014
5:21:58,12.2628
5:21:59,11.36709
5:22:00,12.2385778
5:22:01,12.07871
5:22:02,12.0176334
5:22:03,12.2618313
5:22:04,12.0013361
5:22:05,12.139967
5:22:06,11.9729691
5:22:07,11.9922676
5:22:08,12.001091
5:22:09,12.45305
5:22:10,12.0416946
5:22:11,11.92077
5:22:12,11.97083
5:22:13,12.0838518
5:22:14,11.9996767
5:22:15,11.8481731
5:22:16,11.8891668
5:22:17,12.0159235
5:22:18,12.1950083
5:22:19,11.926836
5:22:20,11.7890825
5:22:21,12.0960369
5:22:22,11.9206638
5:22:23,11.9796047
5:22:24,12.0772314
5:22:25,12.2402792
5:22:26,11.8555622
5:22:27,11.8536
5:22:28,12.4128342
5:22:29,11.800828
5:22:30,11.6363258
5:22:31,11.8761768
5:22:32,12.0436506
5:22:33,11.5739069
5:22:34,11.94867
5:22:35,12.09512
5:22:36,11.8578949
5:22:37,12.2281771
5:22:38,11.589612
5:22:39,12.1501913
5:22:40,11.9796534
5:22:41,11.8527479
5:22:42,11.8036118
5:22:43,12.0317726
5:22:44,11.71189
5:22:45,12.1387062
5:22:46,12.0675154
5:22:47,12.0646877
5:22:48,12.2899361
5:22:49,12.1418781
5:22:50,12.1243
5:22:51,11.8369551
5:22:52,12.0804958
5:22:53,11.9292231
5:22:54,11.8459587
5:22:55,11.8772945
5:22:56,11.9331779
5:22:57,12.0365925
5:22:58,11.9916449
5:22:59,11.8177214
5:23:00,12.1803818
5:23:01,12.1046267
5:23:02,11.916255
5:23:03,12.4881306
5:23:04,11.9883766
5:23:05,12.0859175
5:23:06,12.00001
5:23:07,12.1150036
5:23:08,12.26031
5:23:09,12.0616684
5:23:10,12.03861
5:23:11,12.079072
5:23:12,11.9435625
5:23:13,12.1517553
5:23:14,12.1743927
5:23:15,11.838829
5:23:16,12.0909271
5:23:17,12.0994844
5:23:18,11.8411083
5:23:19,12.07802
5:23:20,12.0972662
5:23:21,12.2231874
5:23:22,12.2257023
5:23:23,11.9316092
5:23:24,11.6987991
5:23:25,12.154068
5:23:26,11.9165783
5:23:27,11.8319235
5:23:28,11.8637266
5:23:29,11.9426832
5:23:30,11.7642078
5:23:31,12.0742006
5:23:32,11.88525
5:23:33,12.0559511
5:23:34,11.9202023
5:23:35,12.01781
5:23:36,12.1321135
5:23:37,11.7421932
5:23:38,11.8150721
5:23:39,12.0248976
5:23:40,12.0211077
5:23:41,12.0619249
5:23:42,12.3189754
5:23:43,12.1735783
5:23:44,11.8058176
5:23:45,11.9509287
5:23:46,12.0118179
5:23:47,12.1317244
5:23:48,12.1498995
5:23:49,12.2745438
5:23:50,11.7780209
5:23:51,11.6878853
5:23:52,12.0678329
5:23:53,11.9801826
5:23:54,11.7891092
5:23:55,11.7954464
5:23:56,12.1475916
5:23:57,11.9384117
5:23:58,12.0140791
5:23:59,12.1306868
5:24:00,12.0935574
5:24:01,12.0777369
5:24:02,12.006628
5:24:03,11.8757944
5:24:04,11.994792
5:24:05,11.9866953
5:24:06,11.9648981
5:24:07,11.9770164
5:24:08,11.9280024
5:24:09,12.1250515
5:24:10,11.89177
5:24:11,11.4088726
5:24:12,12.2035294
5:24:13,11.8491039
5:24:14,12.111927
5:24:15,11.9746075
5:24:16,12.1187162
5:24:17,12.2173443
5:24:18,11.7268152
5:24:19,11.9875727
5:24:20,12.4532652
5:24:21,11.7553082
5:24:22,12.668355
5:24:23,11.9028435
5:24:24,11.9961767
5:24:25,12.0385733
5:24:26,12.0228634
5:24:27,12.2025042
5:24:28,12.0021715
5:24:29,12.0981922
5:24:30,11.837739
5:24:31,12.1665907
5:24:32,12.1706057
5:24:33,11.98514
5:24:34,12.0196152
5:24:35,11.7092876
5:24:36,11.9085331
5:24:37,12.05501
5:24:38,12.070693
5:24:39,11.9469328
5:24:40,11.9816866
5:24:41,10.0140553
5:24:42,10.4261169
5:24:43,13.9437819
5:24:44,14.2780218
5:24:45,11.7501144
5:24:46,11.9295034
5:24:47,11.890605
5:24:48,12.0785179
5:24:49,11.7914829
5:24:50,11.7493515
5:24:51,11.8767729
5:24:52,12.1414289
5:24:53,12.0266914
5:24:54,11.9494314
5:24:55,11.7047291
5:24:56,12.13503
5:24:57,12.2870522
5:24:58,12.0958128
5:24:59,11.9296856
5:25:00,12.0897408
5:25:01,12.3771143
5:25:02,11.8805695
5:25:03,11.7178211
5:25:04,11.9659061
5:25:05,11.7281818
5:25:06,12.1998844
5:25:07,11.9180365
5:25:08,11.7421112
5:25:09,11.8867712
5:25:10,12.0399857
5:25:11,11.9850464
5:25:12,11.9955368
5:25:13,11.687418
5:25:14,11.8844662
5:25:15,11.9545517
5:25:16,12.2497425
5:25:17,11.777771
5:25:18,11.7587729
5:25:19,11.9300995
5:25:20,12.0291309
5:25:21,12.204093
5:25:22,11.8396559
