,/gpu-intel/0xA7A1/power/0
Time,GPU Package
18:35:56,17.9429188
18:35:57,17.8063679
18:35:58,18.06756
18:35:59,17.6573181
18:36:00,17.6818657
18:36:01,17.678215
18:36:02,18.2151642
18:36:03,17.0219517
18:36:04,18.1280823
18:36:05,18.8145
18:36:06,18.3041553
18:36:07,18.2655926
18:36:08,19.0642834
18:36:09,18.41474
18:36:10,18.3447933
18:36:11,18.6504688
18:36:12,18.3124142
18:36:13,18.7352638
18:36:14,18.4155235
18:36:15,18.5273113
18:36:16,18.31355
18:36:17,18.8990173
18:36:18,18.8402119
18:36:19,18.270504
18:36:20,18.9476242
18:36:22,18.3534336
18:36:22,18.9475136
18:36:23,18.90365
18:36:24,17.9429283
18:36:25,18.8635769
18:36:26,17.9155235
18:36:27,19.14514
18:36:28,19.08422
18:36:29,17.86845
18:36:30,18.7814121
18:36:31,18.57212
18:36:32,18.6607323
18:36:33,18.3069859
18:36:34,18.5390739
18:36:35,18.7102947
18:36:36,18.327877
18:36:37,18.536438
18:36:38,18.95865
18:36:39,18.1255131
18:36:40,19.3246651
18:36:41,19.0351563
18:36:42,18.5128841
18:36:43,18.1745052
18:36:44,19.1849461
18:36:45,19.3809681
18:36:46,18.3258343
18:36:47,19.47765
18:36:48,19.3260136
18:36:49,18.8266964
18:36:50,18.3386211
18:36:51,19.4715118
18:36:52,18.7528133
18:36:53,18.78119
18:36:54,19.1309071
18:36:55,18.6507969
18:36:56,19.0639915
18:36:57,18.43557
18:36:58,18.84903
18:36:59,18.6528931
18:37:00,18.7002258
18:37:01,18.8260174
18:37:02,18.3477554
18:37:03,18.6776047
18:37:04,18.8545914
18:37:05,19.09721
18:37:06,18.6854935
18:37:07,18.10965
18:37:08,18.5104771
18:37:09,18.1149635
18:37:10,18.5156288
18:37:11,18.6898537
18:37:12,18.17749
18:37:13,18.6941948
18:37:14,18.3723984
18:37:15,18.1646729
18:37:16,18.65283
18:37:17,18.6667023
18:37:18,18.9969654
18:37:19,18.7793751
18:37:21,18.83343
18:37:22,18.6810513
18:37:22,18.5573311
18:37:23,19.1645355
18:37:24,18.2853565
18:37:25,18.77185
18:37:26,18.9775867
18:37:27,18.5111561
18:37:28,18.8142071
18:37:29,18.11887
18:37:30,18.57918
18:37:31,18.70203
18:37:32,18.0819836
18:37:33,18.566124
18:37:34,17.8520718
18:37:35,18.8123512
18:37:36,18.1337
18:37:37,19.125658
18:37:38,19.9939766
18:37:39,18.7305965
18:37:40,18.62776
18:37:41,19.28538
18:37:42,17.7163029
18:37:43,17.9558239
18:37:44,18.615591
18:37:45,18.115572
18:37:46,18.4227047
18:37:47,18.1157436
18:37:48,18.3970528
18:37:49,18.4573689
18:37:50,18.953825
18:37:51,18.478941
18:37:52,18.6739464
18:37:53,18.5058575
18:37:54,19.57313
18:37:55,18.696209
18:37:56,19.0495319
18:37:57,19.0024071
18:37:58,18.788805
18:37:59,17.3435917
18:38:00,17.4767761
18:38:01,17.00357
18:38:02,17.1608334
18:38:03,17.9776
18:38:04,17.3971615
18:38:06,17.7979679
18:38:06,17.7093487
18:38:07,17.7755451
18:38:08,17.7571335
18:38:09,18.1476021
18:38:10,17.6433544
18:38:11,17.6840916
18:38:12,18.0049229
18:38:13,17.9207935
18:38:14,18.08363
18:38:15,18.2377243
18:38:16,17.6449
18:38:17,17.7046032
18:38:18,16.9565182
18:38:19,17.6544132
18:38:21,17.7795925
18:38:22,16.7039967
18:38:22,17.1274948
18:38:23,17.88043
18:38:24,17.9723473
18:38:25,16.9793644
18:38:26,17.5831318
18:38:27,19.6736355
18:38:28,19.6674633
18:38:29,19.5613441
18:38:30,18.4524918
18:38:31,18.3330326
18:38:32,18.7746143
18:38:33,18.4849072
18:38:34,18.8451
18:38:35,18.61544
18:38:36,18.2989159
18:38:37,18.4317017
18:38:38,17.7424374
18:38:39,18.0339985
18:38:40,18.044054
18:38:41,17.7007618
18:38:42,18.5215
18:38:43,18.6376648
18:38:44,18.2000847
18:38:45,17.8335857
18:38:46,17.79569
18:38:47,18.3419971
18:38:48,17.3933277
18:38:49,17.8106766
18:38:50,17.7414436
18:38:51,17.591032
18:38:52,16.72614
18:38:53,17.7844162
18:38:54,18.1707039
18:38:55,17.62996
18:38:56,17.4312153
18:38:57,16.8324966
18:38:58,17.5248775
18:38:59,18.13508
18:39:00,18.1675224
18:39:01,17.49707
18:39:02,17.7681541
18:39:03,17.8847351
18:39:04,17.5184555
18:39:06,17.4747257
18:39:06,17.3445015
18:39:07,17.9681263
18:39:08,18.3766613
18:39:09,17.5901928
18:39:10,18.01849
18:39:11,17.92825
18:39:12,18.36583
18:39:13,17.9088421
18:39:14,17.8682728
18:39:15,18.0870171
18:39:16,18.4517612
18:39:17,18.1782246
18:39:18,18.0328426
18:39:19,17.8790512
18:39:21,17.7067871
18:39:21,18.1140137
18:39:22,18.0655613
18:39:23,18.4110317
18:39:24,18.2236328
18:39:25,18.1735878
18:39:26,17.73541
18:39:28,18.1396618
18:39:28,18.86934
18:39:30,19.0393562
18:39:30,17.610014
18:39:31,18.12546
18:39:32,17.7852039
18:39:33,17.39289
18:39:34,17.49183
18:39:35,17.5215664
18:39:36,17.6538334
18:39:37,17.9136543
18:39:38,17.7641621
18:39:39,17.3815212
18:39:40,17.4696369
18:39:41,17.5258961
18:39:42,17.795145
18:39:43,16.89946
18:39:44,18.0384846
18:39:45,18.170248
18:39:46,17.8822861
18:39:47,17.800518
18:39:48,17.5961838
18:39:49,18.1059227
18:39:50,17.9291439
18:39:51,17.7025814
18:39:52,17.6218262
18:39:53,17.6241131
18:39:54,18.371624
18:39:55,17.7814617
18:39:56,17.3517227
18:39:57,18.0773926
18:39:58,17.6101646
18:39:59,17.6272526
18:40:00,18.1175079
18:40:01,17.1415462
18:40:02,18.1208115
18:40:03,17.9403267
18:40:04,17.9183578
18:40:05,18.0747013
18:40:07,18.2267056
18:40:08,17.58363
18:40:08,18.3706512
18:40:09,19.0863876
18:40:10,19.16879
18:40:11,18.052578
18:40:12,18.3584156
18:40:13,18.1756611
18:40:14,18.5042439
18:40:16,19.3832664
18:40:16,17.7545929
18:40:17,18.2026825
18:40:18,18.1941452
18:40:19,18.84034
18:40:21,17.6488342
18:40:22,18.6646576
18:40:22,18.2596416
18:40:24,18.6295967
18:40:25,18.592329
18:40:25,17.4737835
18:40:26,18.54579
18:40:28,19.0099564
18:40:28,18.2101784
18:40:30,19.1135864
18:40:31,17.59331
18:40:32,17.6309738
18:40:33,17.6367474
18:40:34,17.9153252
18:40:35,18.0328426
18:40:36,18.0963173
18:40:37,17.82729
18:40:37,17.29394
18:40:39,18.86343
18:40:40,18.15886
18:40:41,19.1168919
18:40:42,18.3710461
18:40:43,19.5330925
18:40:44,18.3888111
18:40:45,18.8660812
18:40:46,18.8234444
18:40:47,18.7248516
18:40:48,18.7123375
18:40:49,19.1265068
18:40:50,19.181139
18:40:51,18.7957077
18:40:52,19.3741455
18:40:53,19.217144
18:40:54,19.134655
18:40:55,19.5799065
18:40:56,19.3410931
18:40:57,19.0500164
18:40:58,18.9016018
18:40:59,19.003149
18:41:00,18.6640682
18:41:01,19.05004
18:41:02,18.36587
18:41:03,19.2453613
18:41:04,18.6510048
18:41:05,18.44443
18:41:06,19.18628
18:41:07,18.8982315
18:41:08,18.7532043
18:41:09,18.7022781
18:41:10,19.3326931
18:41:11,17.7167358
18:41:12,17.04642
18:41:13,17.2693233
18:41:14,16.9887447
18:41:15,17.1187172
18:41:16,17.0108585
18:41:17,17.4597511
18:41:18,17.713707
18:41:19,18.1931362
18:41:20,17.87966
18:41:21,18.2118168
18:41:22,19.0589485
18:41:23,18.6562366
18:41:24,18.6538029
18:41:25,19.05269
18:41:26,19.3095188
18:41:27,19.5611057
18:41:28,19.1031818
18:41:29,18.5314217
18:41:30,18.8248844
18:41:31,18.5414429
18:41:32,18.8997631
18:41:33,18.8719521
18:41:34,18.9599228
18:41:35,18.5080681
18:41:36,18.5144215
18:41:37,18.5167522
18:41:38,18.4993744
18:41:39,19.1171665
18:41:40,18.3151989
18:41:41,18.924696
18:41:42,18.8830662
18:41:43,19.155653
18:41:44,19.3045559
18:41:45,18.81212
18:41:46,18.87263
18:41:47,18.03766
18:41:48,19.37049
18:41:49,18.8077488
18:41:50,18.3959045
18:41:51,19.2079449
18:41:52,18.4780846
18:41:53,19.24731
18:41:54,18.6678581
18:41:55,18.9450932
18:41:56,19.0338039
18:41:57,19.10327
18:41:58,19.0061512
18:41:59,19.0084648
18:42:00,18.8127937
18:42:01,18.31418
18:42:02,19.4988117
18:42:03,19.1089211
18:42:04,19.3048439
18:42:05,18.4216843
18:42:06,18.4952145
18:42:07,19.1389141
18:42:08,20.3462887
18:42:09,18.5076218
18:42:10,19.6226921
18:42:11,18.4128723
18:42:12,19.9513531
18:42:13,18.6943913
18:42:14,19.3088589
18:42:15,18.79261
18:42:16,19.3475266
18:42:17,18.8871822
18:42:18,18.6639652
18:42:19,17.3249245
18:42:20,16.9514771
18:42:21,17.3250942
18:42:22,17.6935616
18:42:23,17.8773727
18:42:24,17.3775177
18:42:25,18.8026028
18:42:26,18.1101856
18:42:27,18.5458145
18:42:28,18.62937
18:42:29,19.0326271
18:42:30,18.428463
18:42:31,18.2599068
18:42:32,18.4214382
18:42:33,18.0235767
18:42:34,18.3787537
18:42:35,17.8548965
18:42:36,17.610466
18:42:37,16.932024
18:42:38,17.56861
18:42:39,16.92516
18:42:40,17.7147446
18:42:41,18.3445511
18:42:42,19.1380615
18:42:43,19.0505371
18:42:44,18.7471447
18:42:45,18.8530636
18:42:46,18.8799725
18:42:47,18.0481834
18:42:48,18.84037
18:42:49,18.1694336
18:42:50,19.598175
18:42:51,18.4673157
18:42:52,18.965498
18:42:53,18.7033634
18:42:54,19.2503586
18:42:55,18.3219147
18:42:56,18.70754
18:42:57,19.13907
18:42:58,18.9545441
18:42:59,18.70154
18:43:00,18.689249
18:43:01,18.3699188
18:43:02,18.73412
18:43:03,19.0593052
18:43:04,18.8317051
18:43:05,19.3600445
18:43:06,18.8168564
18:43:07,18.8348446
18:43:08,19.2276611
18:43:09,18.5007935
18:43:10,18.9996662
18:43:11,18.5192
18:43:12,18.9821281
18:43:13,18.9575233
18:43:14,18.8530083
18:43:15,18.4337482
18:43:16,17.841774
18:43:17,16.9898148
18:43:18,17.0889759
18:43:19,16.9404411
18:43:20,17.2707272
18:43:21,18.1068172
18:43:22,17.76906
18:43:23,18.1806412
18:43:24,18.3493042
18:43:25,19.3224621
18:43:26,18.3777428
18:43:27,19.03645
18:43:28,18.6423321
18:43:29,19.0049973
18:43:30,18.5719643
18:43:31,19.3169765
18:43:32,18.4006042
18:43:33,18.4702187
18:43:34,18.8742352
18:43:35,17.6684437
18:43:36,18.7951374
18:43:37,18.7468681
18:43:38,18.9483433
18:43:39,18.7130051
18:43:40,18.79743
18:43:41,18.7918434
18:43:42,19.1501045
18:43:43,19.2218781
18:43:44,19.0732384
18:43:45,18.6926651
18:43:46,18.1262417
18:43:47,18.2704239
18:43:48,18.4699726
18:43:49,19.4876
18:43:50,18.0838089
18:43:51,18.70553
18:43:52,18.9835682
18:43:53,19.36286
18:43:54,18.15557
18:43:55,18.87837
18:43:56,18.9352856
18:43:57,18.8328056
18:43:58,19.2203121
18:43:59,18.5396252
18:44:00,19.51423
18:44:01,18.9716873
18:44:02,19.123579
18:44:03,18.6017342
18:44:04,19.1481915
18:44:05,18.75464
18:44:06,18.2901669
18:44:07,18.9399185
18:44:08,18.4102287
18:44:09,19.06263
18:44:10,18.9505043
18:44:11,18.7539825
18:44:12,18.9948044
18:44:13,18.70918
18:44:14,19.0707169
18:44:15,18.7693157
18:44:16,19.2809315
18:44:17,19.0135117
18:44:18,19.094656
18:44:19,19.7488251
18:44:20,19.019968
18:44:21,19.455162
18:44:22,19.1553383
18:44:23,19.0782356
18:44:24,18.98494
18:44:25,19.1977215
18:44:26,18.8026733
18:44:27,19.48445
18:44:28,19.3226032
18:44:29,19.7577019
18:44:30,18.9068775
18:44:31,18.7998886
18:44:32,18.85674
18:44:33,18.5376129
18:44:34,18.56829
18:44:35,18.0667725
18:44:36,18.173111
18:44:37,17.9791622
18:44:38,17.98061
18:44:39,17.5734367
18:44:40,18.3304329
18:44:41,17.7094326
18:44:42,18.5952854
18:44:43,17.9892368
18:44:44,18.6873569
18:44:45,18.80016
18:44:46,19.22127
18:44:47,18.5452862
18:44:48,19.2305355
18:44:49,18.716238
18:44:50,18.9398746
18:44:51,18.9201336
18:44:52,19.1726875
18:44:53,18.9287834
18:44:54,18.5983543
18:44:55,19.0486641
18:44:56,18.16179
18:44:57,18.8072586
18:44:58,18.38008
18:44:59,19.19208
18:45:00,18.92308
18:45:01,19.0375786
18:45:02,18.8760471
18:45:03,18.770195
18:45:04,19.435297
18:45:05,18.1170349
18:45:06,18.1790371
18:45:07,17.5317535
18:45:08,18.27577
18:45:09,17.0479259
18:45:10,17.4593582
18:45:11,17.2182846
18:45:12,17.5822048
18:45:13,17.2875252
18:45:14,18.3791332
18:45:15,17.9023762
18:45:16,18.57287
18:45:17,18.886055
18:45:18,18.97765
18:45:19,18.587883
18:45:20,18.9207764
18:45:21,18.73124
18:45:22,18.93886
18:45:23,18.9792538
18:45:24,19.152504
18:45:25,19.5599155
18:45:26,18.8534985
18:45:27,18.9140587
18:45:28,18.95415
18:45:29,18.8573055
18:45:30,19.010004
18:45:31,19.2923965
18:45:32,18.7163944
18:45:33,18.838932
18:45:34,19.56861
18:45:35,18.4882774
18:45:36,19.0430374
18:45:37,18.8412838
18:45:38,18.7838268
18:45:39,18.26833
18:45:40,19.1704216
18:45:41,18.9227238
18:45:42,18.3634453
18:45:43,19.3454514
18:45:44,18.5505123
18:45:45,18.8718281
18:45:46,18.5358028
18:45:47,18.6626968
18:45:48,18.5536232
18:45:49,18.2409325
18:45:50,18.8637886
18:45:51,19.2246418
18:45:52,19.0537338
18:45:53,19.4413929
18:45:54,18.9164944
18:45:55,19.0724888
18:45:56,18.9542618
18:45:57,19.0828018
18:45:58,18.8708534
18:45:59,18.7854061
18:46:00,19.0901146
18:46:01,19.1090717
18:46:02,19.1455841
18:46:03,19.4770088
18:46:04,18.7088718
18:46:05,17.9264183
18:46:06,18.8845253
18:46:07,18.6710758
18:46:08,18.8923664
18:46:09,18.93636
18:46:10,18.8762188
18:46:11,19.11569
18:46:12,19.8692532
18:46:13,19.0150642
18:46:14,19.2703056
18:46:15,19.2099628
18:46:16,19.29595
18:46:17,19.1497059
18:46:18,18.8531246
18:46:19,19.7960567
18:46:20,19.04621
18:46:21,19.5414143
18:46:22,19.1570969
18:46:23,18.9423885
18:46:24,18.548193
18:46:25,17.6662464
18:46:26,17.62016
18:46:27,17.2695065
18:46:28,16.9814758
18:46:29,17.3613243
18:46:30,17.1393929
18:46:31,17.7764969
18:46:32,17.3366413
18:46:33,17.7405739
18:46:34,17.9885216
18:46:35,18.5876865
18:46:36,17.6822433
18:46:37,17.7899761
18:46:38,18.2006912
18:46:39,18.5763321
18:46:40,18.689642
18:46:41,18.9836178
18:46:42,17.64825
18:46:43,17.3698444
18:46:44,17.6123161
18:46:45,18.1353264
18:46:46,17.95239
18:46:47,19.36425
18:46:48,19.02431
18:46:49,18.95601
18:46:50,19.0140743
18:46:51,18.7272072
18:46:52,19.1060581
18:46:53,19.1457329
18:46:54,18.8167934
18:46:55,19.099102
18:46:56,18.7441616
18:46:57,18.9157314
18:46:58,19.3953342
18:46:59,19.289587
18:47:00,19.6683826
18:47:01,19.4735451
18:47:02,19.282692
18:47:03,19.2228413
18:47:04,19.8173485
18:47:05,19.0633354
18:47:06,20.5912285
18:47:07,19.3499832
18:47:08,19.4973183
18:47:09,19.2146225
18:47:10,19.3955936
18:47:11,19.4820881
18:47:12,18.8715153
18:47:13,19.3660088
18:47:14,18.4915352
18:47:15,19.527874
18:47:16,19.2799034
18:47:17,19.0079231
18:47:18,19.789053
18:47:19,18.5180912
18:47:20,19.30757
18:47:21,18.5620022
18:47:22,18.984272
18:47:23,19.1328621
18:47:24,19.08828
18:47:25,18.357132
18:47:26,18.7048473
18:47:27,18.3119659
18:47:28,19.1926155
18:47:29,18.96097
18:47:30,18.6788979
18:47:31,18.68545
18:47:32,18.1997948
18:47:33,18.59108
18:47:34,19.0072823
18:47:35,19.1570034
18:47:36,19.4714661
18:47:37,19.4703255
18:47:38,18.9457664
18:47:39,19.52332
18:47:40,18.6269836
18:47:41,17.4571362
18:47:42,16.5287228
18:47:43,17.5519562
18:47:44,17.13597
18:47:45,16.41923
18:47:46,17.5892525
18:47:47,17.0610561
18:47:48,17.1777763
18:47:49,17.6602783
18:47:50,16.9851036
18:47:51,17.9551659
18:47:52,17.48525
18:47:53,17.4998741
18:47:54,17.9078789
18:47:55,17.5789585
18:47:56,18.2557373
18:47:57,17.6213169
18:47:58,18.6347961
18:47:59,18.3719025
18:48:00,18.8900738
18:48:01,18.9038219
18:48:02,18.7296181
18:48:03,19.3540516
18:48:04,18.881218
18:48:05,18.6562424
18:48:06,18.6539764
18:48:07,18.9234219
18:48:08,18.8460827
18:48:09,18.7792
18:48:10,19.79245
18:48:11,19.19936
18:48:12,19.4881325
18:48:13,19.3491859
18:48:14,19.46425
18:48:15,19.3985
18:48:16,18.9762917
18:48:17,19.12491
18:48:18,19.2589455
18:48:19,18.8384113
18:48:20,19.4420643
18:48:21,19.1592846
18:48:22,18.9948769
18:48:23,19.4067631
18:48:24,18.6726627
18:48:25,19.0326576
18:48:26,19.5018749
18:48:27,19.29691
18:48:28,20.0246868
18:48:29,19.6080952
18:48:30,19.6179
18:48:31,19.3520355
18:48:32,19.706562
18:48:33,19.0579929
18:48:34,19.1066418
18:48:35,19.7854385
18:48:36,19.14383
18:48:37,18.98596
18:48:38,18.56151
18:48:39,18.9328251
18:48:40,18.9658089
18:48:41,18.6160011
18:48:42,18.0162811
18:48:43,18.1954842
18:48:44,17.7332611
18:48:45,17.6359158
18:48:46,17.3394432
18:48:47,17.7503681
18:48:48,17.9905682
18:48:49,18.6452522
18:48:50,17.6676
18:48:51,19.03834
18:48:52,18.54129
18:48:53,19.5853767
18:48:54,18.0991154
18:48:55,20.41395
18:48:56,19.0413685
18:48:57,18.00589
18:48:58,16.8867855
18:48:59,17.5132561
18:49:00,16.9000626
18:49:01,17.2397671
18:49:02,17.7624
18:49:03,17.8763485
18:49:04,17.61568
18:49:05,17.56623
18:49:06,18.8858185
18:49:07,18.3061867
18:49:08,18.612587
18:49:09,19.2977962
18:49:10,18.6209774
18:49:11,18.55961
18:49:12,18.514698
18:49:13,18.8121681
18:49:14,19.2823868
18:49:15,19.1068687
18:49:16,18.5503654
18:49:17,18.382782
18:49:18,18.9813232
18:49:19,18.9616947
18:49:20,18.9725876
18:49:21,18.8508224
18:49:22,18.8975239
18:49:23,19.0658722
18:49:24,19.442688
18:49:25,18.75747
18:49:26,18.6467113
18:49:27,18.5080528
18:49:28,18.9787579
18:49:29,18.0888271
18:49:30,19.1675472
18:49:31,19.6852665
18:49:32,18.70116
18:49:33,18.892355
18:49:34,18.8581181
18:49:35,19.6295319
18:49:36,18.8557987
18:49:37,19.4710617
18:49:38,19.41374
18:49:39,18.9821968
18:49:40,18.6024933
18:49:41,18.5663872
18:49:42,18.9247055
18:49:43,19.3324928
18:49:44,19.0085144
18:49:45,19.066473
18:49:46,18.6733761
18:49:47,18.9791451
18:49:48,18.47405
18:49:49,19.3329525
18:49:50,19.64931
18:49:51,19.33209
18:49:52,19.5405617
18:49:53,19.8301182
18:49:54,19.1629238
18:49:55,18.596796
18:49:56,18.9984779
18:49:57,19.2182083
18:49:58,19.3027649
18:49:59,19.5325127
18:50:00,20.1997128
18:50:01,18.4320755
18:50:02,17.6439877
18:50:03,17.3710041
18:50:04,16.8547668
18:50:05,18.1418972
18:50:06,17.1467743
18:50:07,17.28067
18:50:08,17.4018421
18:50:09,17.3666573
18:50:10,17.4531288
18:50:11,17.2741985
18:50:12,17.7313251
18:50:13,17.9764938
18:50:14,18.4404163
18:50:15,18.1494
18:50:16,18.5892773
18:50:17,18.718071
18:50:18,18.8172436
18:50:19,19.36925
18:50:20,18.6614742
18:50:21,18.7476082
18:50:22,18.5917854
18:50:23,18.7018
18:50:24,18.6470661
18:50:25,19.3357353
18:50:26,19.6771774
18:50:27,18.2162743
18:50:28,18.3122635
18:50:29,19.316494
18:50:30,19.032959
18:50:31,19.6104412
18:50:32,18.8092079
18:50:33,18.7314644
18:50:34,18.0179558
18:50:35,18.93102
18:50:36,18.1625633
18:50:37,18.8748455
18:50:38,18.9313869
18:50:39,18.5827465
18:50:40,19.85473
18:50:41,18.40468
18:50:42,19.046999
18:50:43,18.84629
18:50:44,17.81924
18:50:45,17.807497
18:50:46,17.4418869
18:50:47,17.8886433
18:50:48,17.9205418
18:50:49,17.1693954
18:50:50,17.339735
18:50:51,17.6724072
18:50:52,17.6754055
18:50:53,17.62666
18:50:54,18.1758614
18:50:55,18.611969
18:50:56,17.9986382
18:50:57,17.7761288
18:50:58,18.3208618
18:50:59,17.9446621
18:51:00,18.1353779
18:51:01,17.93119
18:51:02,17.9548244
18:51:03,17.8868542
18:51:04,17.4092751
18:51:05,18.0228443
18:51:06,17.7758389
18:51:07,18.0351276
18:51:08,18.7306519
18:51:09,16.966547
18:51:10,17.64022
18:51:11,18.6373634
18:51:12,20.8227348
18:51:13,20.664793
18:51:14,19.0619221
18:51:15,19.38672
18:51:16,18.7271347
18:51:17,19.38634
18:51:18,19.9751129
18:51:19,19.45992
18:51:20,19.8576241
18:51:21,18.0183315
18:51:22,16.649086
18:51:23,17.3369064
18:51:24,16.8597412
18:51:25,17.0257816
18:51:26,17.0448246
18:51:27,17.5377254
18:51:28,17.1150951
18:51:29,17.8968773
18:51:30,17.6248112
18:51:31,18.3400726
18:51:32,18.6515522
18:51:33,18.4285831
18:51:34,18.3706779
18:51:35,18.649353
18:51:36,18.941164
18:51:37,19.0912685
18:51:38,19.2531719
18:51:39,18.8445854
18:51:40,19.003273
18:51:41,18.922142
18:51:42,18.81611
18:51:43,18.777647
18:51:44,18.9109344
18:51:45,19.4970036
18:51:46,19.53019
18:51:47,19.10186
18:51:48,19.3113346
18:51:49,18.7847614
18:51:50,18.8178883
18:51:51,18.6774979
18:51:52,19.4141521
18:51:53,19.1447754
18:51:54,19.6975422
18:51:55,19.3897781
18:51:56,18.8311481
18:51:57,18.6591625
18:51:58,18.8822441
18:51:59,19.0877113
18:52:00,19.2898312
18:52:01,19.0568027
18:52:02,19.07047
18:52:03,19.709116
18:52:04,18.8298569
18:52:05,19.31391
18:52:06,18.9233952
18:52:07,18.5602589
18:52:08,19.78324
18:52:09,19.1695614
18:52:10,18.7338753
18:52:11,18.34118
18:52:12,19.29898
18:52:13,19.341198
18:52:14,19.2274132
18:52:15,20.4223022
18:52:16,19.7905617
18:52:17,19.0264282
18:52:18,19.0433884
18:52:19,19.1496334
18:52:20,19.3982143
18:52:21,18.6045074
18:52:22,19.48705
18:52:23,19.3362274
18:52:24,19.5514088
18:52:25,19.2695332
18:52:26,19.1163883
18:52:27,19.5018044
18:52:28,20.6112156
18:52:29,19.4583626
18:52:30,19.6503525
18:52:31,19.8746643
18:52:32,20.0144215
18:52:33,19.8329334
18:52:34,19.4494343
18:52:35,19.193615
18:52:36,17.7736111
18:52:37,17.6170521
18:52:38,17.2061672
18:52:39,16.954483
18:52:40,17.39979
18:52:41,17.22214
18:52:42,17.5318279
18:52:43,17.04587
18:52:44,17.5357342
18:52:45,17.5138454
18:52:46,17.8443584
18:52:47,18.5471878
18:52:48,18.4791756
18:52:49,18.3331
18:52:50,18.5995216
18:52:51,18.7433681
18:52:52,19.518362
18:52:53,18.8133583
18:52:54,18.4366169
18:52:55,18.99473
18:52:56,18.9384
18:52:57,19.3008633
18:52:58,19.1733761
18:52:59,18.5540829
18:53:00,19.8954887
18:53:01,19.2582226
18:53:02,19.04249
18:53:03,18.5966682
18:53:04,19.4970856
18:53:05,19.0318737
18:53:06,19.0493946
18:53:07,18.2810326
18:53:08,17.9779358
18:53:09,17.6305141
18:53:10,18.0476284
18:53:11,17.9003658
18:53:12,18.6505623
18:53:13,18.286602
18:53:14,18.0990868
18:53:15,17.5962658
18:53:16,18.39205
18:53:17,18.9475212
18:53:18,18.750946
18:53:19,19.8764954
18:53:20,19.2593117
18:53:21,19.0527859
18:53:22,19.9046154
18:53:23,19.4013557
18:53:24,20.0295677
18:53:25,19.18269
18:53:26,19.8690548
18:53:27,20.1176472
18:53:28,20.1201477
18:53:29,19.344677
18:53:30,19.5259342
18:53:31,18.9462872
18:53:32,19.7664337
18:53:33,17.5920181
18:53:34,17.80347
18:53:35,17.1647778
18:53:36,17.11566
18:53:37,17.4507713
18:53:38,17.146389
18:53:39,17.4506168
18:53:40,16.7194614
18:53:41,18.0192966
18:53:42,18.41391
18:53:43,18.7417965
18:53:44,18.6542
18:53:45,18.6786327
18:53:46,18.6139965
18:53:47,18.93995
18:53:48,19.5070419
18:53:49,19.6694927
18:53:50,19.4530048
18:53:51,18.8776474
18:53:52,20.05804
18:53:53,18.80576
18:53:54,19.9673939
18:53:55,18.9500942
18:53:56,18.997982
18:53:57,18.75258
18:53:58,18.9789371
18:53:59,18.9235744
18:54:00,19.58479
18:54:01,19.6814041
18:54:02,19.1987
18:54:03,19.1369724
18:54:04,18.8773861
18:54:05,19.17327
18:54:06,18.645977
18:54:07,19.7050037
18:54:08,18.8174572
18:54:09,19.21636
18:54:10,19.3563461
18:54:11,20.2799969
18:54:12,19.76037
18:54:13,19.81971
18:54:14,19.8254414
18:54:15,19.4710541
18:54:16,19.5516777
18:54:17,20.1287041
18:54:18,19.0032139
18:54:19,19.8115139
18:54:20,19.4381371
18:54:21,19.57458
18:54:22,19.5662689
18:54:23,19.9209862
18:54:24,19.8052254
18:54:25,19.5613384
18:54:26,18.8036537
18:54:27,18.636446
18:54:28,17.66641
18:54:29,17.6626358
18:54:30,17.34459
18:54:31,17.4976978
