,/gpu-intel/0xA7A1/power/0
16:02:42,11.8752012
16:02:43,12.1635723
16:02:45,11.7449665
16:02:46,11.8210917
16:02:47,12.1369324
16:02:48,11.8820915
16:02:49,12.066433
16:02:50,11.8979445
16:02:51,11.8469648
16:02:52,12.022913
16:02:53,11.8908463
16:02:54,12.1187334
16:02:55,11.6842833
16:02:56,11.9556885
16:02:57,11.3993549
16:02:58,12.1697178
16:02:59,11.88277
16:03:00,12.2100534
16:03:01,12.2214022
16:03:02,11.825942
16:03:03,11.9256229
16:03:04,12.03194
16:03:05,12.10325
16:03:06,11.8866091
16:03:07,12.1059971
16:03:08,12.4097233
16:03:09,12.16346
16:03:10,12.0975513
16:03:11,12.0760908
16:03:12,11.7822695
16:03:13,12.0832
16:03:14,12.1871643
16:03:15,12.0274668
16:03:16,11.8552456
16:03:17,12.0474062
16:03:18,12.0285521
16:03:19,12.0614471
16:03:20,11.8284016
16:03:21,12.0138731
16:03:22,12.3589106
16:03:23,12.0033321
16:03:24,11.9484739
16:03:25,11.8586884
16:03:26,12.0453539
16:03:27,11.9965439
16:03:28,12.1023817
16:03:29,12.104744
16:03:30,12.1090193
16:03:31,12.0615015
16:03:32,12.0080929
16:03:33,12.0543108
16:03:34,12.0208511
16:03:35,11.9491158
16:03:36,12.1489944
16:03:37,11.9954157
16:03:38,12.20205
16:03:39,12.1898146
16:03:40,11.6449823
16:03:41,12.3990993
16:03:42,11.7628946
16:03:43,11.9211092
16:03:44,11.88574
16:03:45,11.9244156
16:03:46,11.9883823
16:03:47,11.8044338
16:03:48,11.9923487
16:03:49,12.0943279
16:03:50,12.2350712
16:03:51,11.9964132
16:03:52,12.2283125
16:03:53,11.7477713
16:03:54,11.7393312
16:03:55,12.092186
16:03:56,12.0741463
16:03:57,12.021019
16:03:58,12.0315962
16:03:59,12.1049824
16:04:00,12.1735134
16:04:01,11.8661308
16:04:02,11.9716978
16:04:03,11.7855215
16:04:04,12.1871386
16:04:05,12.1446638
16:04:06,11.9427671
16:04:07,12.1918058
16:04:08,11.8209391
16:04:09,12.1181746
16:04:10,12.05277
16:04:11,12.3011723
16:04:12,11.9067574
16:04:13,11.9969358
16:04:14,12.0629511
16:04:15,11.8943558
16:04:16,11.9166546
16:04:17,11.8132372
16:04:18,12.1671934
16:04:19,11.9486408
16:04:20,12.3442307
16:04:21,11.9017925
16:04:22,12.1236715
16:04:23,11.81608
16:04:24,12.0206585
16:04:25,11.9201384
16:04:26,12.1083469
16:04:27,11.9260683
16:04:28,11.8819494
16:04:29,12.1382122
16:04:30,11.8842182
16:04:31,12.2542505
16:04:32,12.0244665
16:04:33,12.1664686
16:04:34,12.1153288
16:04:35,11.8162384
16:04:36,12.0420637
16:04:37,11.788187
16:04:38,11.9171209
16:04:39,11.9440069
16:04:40,12.110899
16:04:41,12.0021372
16:04:42,11.8844366
16:04:43,12.1005335
16:04:44,12.0863314
16:04:45,12.5792036
16:04:46,11.6454592
16:04:47,12.1769447
16:04:48,11.7507086
16:04:49,11.9676342
16:04:51,12.1161928
16:04:52,12.0260105
16:04:53,11.9452667
16:04:54,12.183651
16:04:55,12.1161222
16:04:56,11.8184252
16:04:57,11.9323788
16:04:58,11.9225035
16:04:59,12.0502653
16:05:00,12.0013895
16:05:01,12.0780783
16:05:02,11.9677162
16:05:03,12.2328367
16:05:04,11.8145514
16:05:05,12.337882
16:05:06,11.8454266
16:05:07,12.0214767
16:05:08,12.1047792
16:05:09,11.9336529
16:05:10,11.9927511
16:05:11,12.0352373
16:05:12,11.8364763
16:05:13,12.3306913
16:05:14,12.1466961
16:05:15,12.2437811
16:05:16,11.7630644
16:05:17,11.9307652
16:05:18,11.4290438
16:05:19,12.0955362
16:05:20,12.2238045
16:05:21,12.07173
16:05:22,12.0868464
16:05:23,12.0688944
16:05:24,12.19973
16:05:25,11.9654312
16:05:26,11.9118223
16:05:27,12.2672215
16:05:28,12.0393152
16:05:29,12.323658
16:05:30,11.9343872
16:05:31,12.122015
16:05:32,11.721509
16:05:33,12.013958
16:05:34,12.1693335
16:05:35,11.9704514
16:05:36,11.9667187
16:05:37,12.0740986
16:05:38,11.903223
16:05:39,12.1318512
16:05:40,11.96097
16:05:41,12.2161055
16:05:42,12.18487
16:05:43,12.1204052
16:05:44,12.2050781
16:05:45,12.0702
16:05:46,11.9882078
16:05:47,11.95318
16:05:48,11.9407234
16:05:49,12.0601807
16:05:50,11.9487219
16:05:52,12.2953043
16:05:53,12.2380352
16:05:54,12.0031319
16:05:55,12.0137157
16:05:56,12.0771132
16:05:57,11.9785252
16:05:58,11.8247528
16:05:59,11.9664183
16:06:00,11.7993965
16:06:01,11.8852015
16:06:02,12.1115456
16:06:03,11.7224445
16:06:04,12.0728512
16:06:05,11.7416
16:06:06,11.8999538
16:06:07,12.2269192
16:06:08,11.9736147
16:06:09,12.0439377
16:06:10,11.9022064
16:06:11,12.0828123
16:06:12,11.9705935
16:06:13,11.9932785
16:06:14,11.8016949
16:06:15,12.0096684
16:06:16,12.2718792
16:06:17,12.26847
16:06:18,11.8140182
16:06:19,11.8592682
16:06:20,12.129734
16:06:21,12.0126724
16:06:23,12.2431946
16:06:24,12.2686949
16:06:25,11.8811378
16:06:27,12.1089964
16:06:29,12.210681
16:06:30,12.3219643
16:06:31,12.2043371
16:06:32,12.0216951
16:06:33,12.2763176
16:06:34,11.8335619
16:06:35,12.0745239
16:06:36,11.9517326
16:06:37,11.89494
16:06:38,11.9398985
16:06:39,12.0067511
16:06:40,11.9567595
16:06:41,11.821722
16:06:42,12.1088982
16:06:43,11.9421434
16:06:44,11.9869995
16:06:45,11.9339762
16:06:46,11.819437
16:06:47,11.8349581
16:06:48,11.93382
16:06:49,11.9861422
16:06:50,12.0142937
16:06:51,12.0035343
16:06:52,12.104846
16:06:53,12.0677986
16:06:54,11.6458759
16:06:55,11.8291941
16:06:56,11.9198351
16:06:57,12.0491362
16:06:58,12.1377773
16:06:59,11.8866529
16:07:00,11.8416309
16:07:01,11.8592138
16:07:02,12.0733519
16:07:03,12.0306044
16:07:04,11.791811
16:07:05,11.9265194
16:07:06,12.2311935
16:07:07,11.831852
16:07:08,12.1596222
16:07:09,12.0221882
16:07:10,12.0910759
16:07:11,12.0471649
16:07:12,12.034296
16:07:13,11.984561
16:07:14,11.8991976
16:07:15,11.99325
16:07:16,12.0100861
16:07:17,11.96029
16:07:18,12.1888771
16:07:19,12.02727
16:07:20,12.05884
16:07:21,12.2308054
16:07:22,11.5821934
16:07:23,12.2996387
16:07:24,11.9162626
16:07:25,12.17872
16:07:26,12.1331348
16:07:27,11.692049
16:07:28,11.9474392
16:07:29,11.9774361
16:07:30,12.1055784
16:07:31,11.8323622
16:07:32,11.9179506
16:07:33,12.1805534
16:07:34,12.050499
16:07:35,12.0950556
16:07:36,12.3246422
16:07:37,11.5742741
16:07:38,11.9537487
16:07:39,12.3499441
16:07:40,12.1973257
16:07:41,11.7007151
16:07:42,12.125535
16:07:43,12.2189569
16:07:44,12.16296
16:07:45,11.8006916
16:07:46,11.9035845
16:07:47,12.3052607
16:07:48,12.0856676
16:07:49,11.8414373
16:07:50,11.9546032
16:07:51,12.1662149
16:07:52,12.39591
16:07:53,11.6482038
16:07:54,12.0802183
16:07:55,11.7162571
16:07:56,12.1521492
16:07:57,12.2144146
16:07:58,11.8059464
16:07:59,11.94128
16:08:00,11.9119482
16:08:01,12.1589184
16:08:02,12.203043
16:08:03,12.1263523
16:08:04,11.846343
16:08:05,11.8908415
16:08:06,12.1677217
16:08:07,12.1967459
16:08:08,11.7345037
16:08:09,12.2189417
16:08:10,12.0018349
16:08:11,11.9181709
16:08:12,12.2149725
16:08:13,12.1066523
16:08:14,11.9769354
16:08:15,12.1294355
16:08:16,11.9502192
16:08:17,11.9389572
16:08:18,11.895072
16:08:19,12.1706123
16:08:20,11.7614737
16:08:21,12.1742325
16:08:22,12.0985451
16:08:23,12.2139654
16:08:24,12.2620144
16:08:25,11.6784725
16:08:26,11.7127686
16:08:27,11.9183292
16:08:28,12.5079556
16:08:29,11.9635363
16:08:30,11.8765373
16:08:31,12.0723581
16:08:32,11.74235
16:08:33,11.8259211
16:08:34,12.0013161
16:08:35,11.988903
16:08:36,12.2009
16:08:37,11.9055061
16:08:38,11.815671
16:08:39,11.8909121
16:08:40,11.8995981
16:08:41,12.0103683
16:08:42,12.0284624
16:08:43,12.092802
16:08:44,12.1738253
16:08:45,11.9108267
16:08:46,11.9898872
16:08:47,11.9388065
16:08:48,11.8269892
16:08:49,12.1288376
16:08:50,11.96535
16:08:51,12.0354233
16:08:52,11.9524479
16:08:53,11.593811
16:08:54,12.1679583
16:08:55,12.0410786
16:08:56,12.4811325
16:08:57,12.1223907
16:08:58,12.1387253
16:08:59,12.0529127
16:09:00,11.8776636
16:09:01,12.0391436
16:09:02,11.8920307
16:09:04,12.0617208
16:09:05,11.9977074
16:09:06,11.7417412
16:09:07,11.853013
16:09:08,12.3142748
16:09:09,12.2015839
16:09:10,12.0143385
16:09:11,11.9306936
16:09:12,11.6835718
16:09:13,11.7415943
16:09:14,11.9662933
16:09:15,11.6660662
16:09:16,11.9620142
16:09:17,12.2619228
16:09:18,12.0358524
16:09:19,12.0586271
16:09:20,11.9847164
16:09:21,12.0710669
16:09:22,12.04576
16:09:23,11.6966953
16:09:24,12.12829
16:09:25,12.0262423
16:09:26,12.2344408
16:09:27,12.0311708
16:09:28,12.1792555
16:09:29,11.6557989
16:09:30,11.8821211
16:09:31,12.1351976
16:09:32,12.0958767
16:09:33,12.154604
16:09:34,12.15165
16:09:35,11.82974
16:09:36,11.9792194
16:09:37,11.6883688
16:09:38,11.8858442
16:09:39,12.0285292
16:09:40,12.3664331
16:09:41,11.7229719
16:09:42,12.0777912
16:09:43,12.1618977
16:09:44,11.7984476
16:09:45,11.8005266
16:09:46,11.8942537
16:09:47,12.164628
16:09:48,12.4695549
16:09:49,11.9824409
16:09:50,11.9142036
16:09:51,11.6817684
16:09:52,11.5842228
16:09:53,11.8826838
16:09:54,12.08764
16:09:55,11.9088984
16:09:56,11.9471779
16:09:57,11.6042967
16:09:58,12.1131229
16:09:59,11.921155
16:10:00,12.1296759
16:10:01,12.0596056
16:10:02,12.062623
16:10:03,12.1666994
16:10:04,12.0526609
16:10:05,12.1820526
16:10:06,11.7822895
16:10:07,12.3817768
16:10:08,12.2425337
16:10:09,12.0647144
16:10:10,11.9983282
16:10:11,11.9080906
16:10:12,11.9333925
16:10:13,11.91681
16:10:14,11.8874922
16:10:15,11.9598789
16:10:16,11.7788515
16:10:17,12.1045933
16:10:18,11.9029713
16:10:19,12.0873833
16:10:20,12.1498489
16:10:21,11.9267578
16:10:22,12.0493546
16:10:23,11.8934975
16:10:24,12.0703354
16:10:25,11.7886724
16:10:26,12.0233526
16:10:27,12.0016184
16:10:28,11.8637857
16:10:29,12.08407
16:10:30,11.9613867
16:10:31,11.8688622
16:10:32,12.3527937
16:10:33,11.5880632
16:10:34,11.7805109
16:10:35,12.3017693
16:10:36,11.9178171
16:10:37,11.8626728
16:10:38,12.0905495
16:10:39,12.19876
16:10:40,12.0192909
16:10:41,12.3215923
16:10:42,11.9926968
16:10:43,12.1275826
16:10:44,12.0796032
16:10:45,12.107687
16:10:46,12.1491995
16:10:47,12.0790691
16:10:48,12.2456942
16:10:49,12.2856522
16:10:50,11.7964106
16:10:52,12.1333914
16:10:53,11.79412
16:10:54,11.84651
16:10:55,11.87235
16:10:56,12.0422659
16:10:57,11.9974318
16:10:58,12.02652
16:10:59,11.9262514
16:11:00,12.1764231
16:11:01,12.0202818
16:11:02,12.0394583
16:11:03,11.8404293
16:11:04,11.8831663
16:11:05,11.8614511
16:11:06,12.1980753
16:11:07,11.8957253
16:11:08,12.0677023
16:11:09,11.9312506
16:11:10,12.0550365
16:11:11,11.9250135
16:11:12,11.9759874
16:11:13,11.7538595
16:11:14,12.0949154
16:11:15,12.2320662
16:11:17,12.0474577
16:11:19,11.8125772
16:11:20,12.0919218
16:11:21,12.0424089
16:11:22,11.9622507
16:11:23,12.1719351
16:11:24,11.7522249
16:11:25,11.67759
16:11:26,12.1864719
16:11:27,11.79568
16:11:28,12.0086336
16:11:29,11.7872219
16:11:30,12.1336355
16:11:31,12.3175011
16:11:32,12.0560617
16:11:33,11.9892187
16:11:34,11.6500378
16:11:35,12.0390358
16:11:36,12.252717
16:11:37,11.8817949
16:11:38,11.925106
16:11:39,12.0064383
16:11:40,12.1897125
16:11:41,11.8373833
16:11:42,11.9095917
16:11:43,11.8519335
16:11:44,11.5875063
16:11:45,12.0725555
16:11:46,12.1200724
16:11:47,12.0414629
16:11:48,12.2568312
16:11:49,11.9469767
16:11:50,11.9351654
16:11:51,12.1145754
16:11:52,11.9938221
16:11:53,11.8131037
16:11:54,12.0372753
16:11:55,11.9372463
16:11:56,11.9633646
16:11:57,11.8238916
16:11:58,12.0211849
16:11:59,11.9869394
16:12:00,11.9400368
16:12:01,11.9544535
16:12:02,11.967288
16:12:03,12.19452
16:12:04,12.0103512
16:12:05,12.0185108
16:12:06,11.971838
16:12:07,11.8646011
16:12:08,11.9374075
16:12:09,11.9316912
16:12:10,11.93468
16:12:11,11.9015865
16:12:12,11.6941137
16:12:13,11.9685316
16:12:14,12.1746807
16:12:15,11.9419508
16:12:16,12.0245247
16:12:17,11.5761089
16:12:18,11.9264708
16:12:19,12.1636333
16:12:20,12.3484392
16:12:21,12.1707382
16:12:22,11.7857828
16:12:23,12.105793
16:12:24,12.0383
16:12:25,12.069519
16:12:26,11.9416618
16:12:27,11.9408655
16:12:28,11.8827457
16:12:29,12.2058525
16:12:30,12.1816206
16:12:31,12.1277685
16:12:32,11.8451929
16:12:33,12.0637026
16:12:34,11.9304819
16:12:35,11.7873878
16:12:36,12.0640335
16:12:37,11.9357491
16:12:38,12.0388489
16:12:39,11.9635448
16:12:40,11.9229431
16:12:41,11.871768
16:12:42,12.0729647
16:12:43,12.1104317
16:12:44,11.9189873
16:12:45,12.4026222
16:12:46,11.6246319
16:12:47,12.1141462
16:12:48,11.9899054
16:12:49,10.7148943
16:12:50,11.2771673
16:12:51,12.7502012
16:12:52,14.6805267
16:12:53,12.1458073
16:12:54,11.7459908
16:12:55,12.1121979
16:12:56,11.96235
16:12:57,12.2536144
16:12:58,11.9143715
16:12:59,11.9191761
16:13:00,11.8331881
16:13:01,11.7983789
16:13:02,11.8428631
16:13:03,12.1661634
16:13:04,11.9892216
16:13:05,11.8004494
16:13:06,12.0473452
16:13:07,12.14586
16:13:08,11.9486847
16:13:09,12.2041588
16:13:10,11.9049978
16:13:11,11.8461494
16:13:12,11.71247
16:13:13,12.2055807
16:13:14,11.69696
16:13:15,12.1083546
16:13:16,11.6662636
16:13:17,12.0541391
16:13:18,11.9910479
16:13:19,12.00407
16:13:20,11.9423552
16:13:21,11.9816093
16:13:22,12.4438276
16:13:23,12.0627851
16:13:24,11.7977943
16:13:25,11.854661
16:13:26,11.8347359
16:13:27,12.3204632
16:13:28,12.0107155
16:13:29,11.8194151
16:13:30,11.9728413
16:13:31,12.1113243
16:13:32,12.0740967
16:13:33,11.7475653
16:13:34,11.9642353
16:13:35,11.8793755
16:13:36,12.0125837
16:13:37,11.9294014
16:13:38,11.84102
16:13:39,11.9868336
16:13:40,11.8599138
16:13:41,12.02391
16:13:42,11.8412647
16:13:43,12.0170708
16:13:44,11.8241758
16:13:45,12.069191
16:13:46,11.985939
16:13:47,12.1082945
16:13:48,12.1857471
16:13:49,12.2481661
16:13:50,11.8944569
16:13:52,12.1219444
16:13:53,12.70918
16:13:54,11.8024
16:13:55,12.2600393
16:13:56,11.5757284
16:13:57,11.992939
16:13:58,12.0603857
16:13:59,12.1917448
16:14:00,11.9111681
16:14:01,11.8547373
16:14:02,11.8708906
16:14:03,12.0036526
16:14:04,11.97858
16:14:05,12.0094347
16:14:06,12.0515842
16:14:07,12.03194
16:14:08,12.1041479
16:14:09,11.90643
16:14:10,12.0001259
16:14:11,11.9084616
16:14:12,11.8080225
16:14:13,11.9664717
16:14:14,11.6941643
16:14:15,11.9659119
16:14:16,12.1778326
16:14:17,12.1233339
16:14:18,12.1294756
16:14:19,11.9480715
16:14:20,12.2583694
16:14:21,12.1450129
16:14:22,11.9174137
16:14:23,11.8748035
16:14:24,11.9174595
16:14:26,11.8041763
16:14:27,12.0180626
16:14:28,12.1563311
16:14:29,11.7737494
16:14:30,12.1580524
16:14:31,12.2516384
16:14:32,11.8318958
16:14:33,11.999795
16:14:34,11.8827744
16:14:35,12.0272455
16:14:36,11.9685183
16:14:37,12.048748
16:14:38,11.87289
16:14:39,12.0460091
16:14:40,12.1251316
16:14:41,12.2561541
16:14:42,11.9321823
16:14:43,12.1987247
16:14:44,11.9862328
16:14:45,11.9106264
16:14:46,11.8788233
16:14:47,12.0454569
16:14:48,12.0188065
16:14:49,12.0366411
16:14:50,11.8802
16:14:51,12.3843231
16:14:52,11.8715353
16:14:53,11.74972
16:14:54,11.8786793
16:14:55,11.5845537
16:14:56,11.96811
16:14:57,11.9848909
16:14:58,12.0229645
16:14:59,12.135128
16:15:00,11.9072437
16:15:01,11.9458017
16:15:02,11.3218155
16:15:03,12.1725245
16:15:04,11.9504318
16:15:05,12.3614454
16:15:06,12.0467911
16:15:07,12.16548
16:15:08,12.1984491
16:15:09,11.7801142
16:15:10,12.0329742
16:15:11,12.1392889
16:15:12,12.3543243
16:15:13,12.12296
16:15:14,12.13095
16:15:15,12.354413
16:15:16,11.7094774
16:15:17,11.94585
16:15:18,12.0195522
16:15:19,11.8321409
16:15:20,11.8515272
16:15:21,11.9350576
16:15:22,12.3455858
16:15:23,11.6947222
16:15:24,12.0725164
16:15:25,11.8625145
16:15:26,12.0828066
16:15:27,12.0069933
16:15:28,11.9310265
16:15:29,12.0976057
16:15:30,12.2280025
16:15:31,12.0350723
16:15:32,12.1804972
16:15:33,11.9438028
16:15:34,11.8448048
16:15:35,12.1031675
16:15:36,11.8325233
16:15:37,11.9967232
16:15:38,12.0977478
16:15:39,12.0322285
16:15:40,12.2025137
16:15:41,12.0101786
16:15:42,11.920783
16:15:43,11.914525
16:15:44,12.095377
16:15:45,11.7991953
16:15:46,12.1885757
16:15:47,12.1718435
16:15:48,11.8107767
16:15:49,11.9314032
16:15:50,12.1985474
16:15:51,11.9434156
16:15:52,12.0328655
16:15:53,11.68986
16:15:54,11.8443623
16:15:55,11.9058428
16:15:56,12.0884295
16:15:57,12.1419239
16:15:58,12.3352213
16:15:59,11.9361773
16:16:00,12.0982437
16:16:01,11.9404449
16:16:02,12.0109339
16:16:03,11.8276749
16:16:04,12.065115
16:16:05,12.0416164
16:16:06,11.8742294
16:16:07,11.9795809
16:16:08,12.13224
16:16:09,11.9519253
16:16:10,12.11648
16:16:11,12.1480017
16:16:12,11.9471121
16:16:13,12.1969795
16:16:14,11.8780766
16:16:15,11.9449844
16:16:16,11.9860449
16:16:17,12.0059662
16:16:18,11.8062248
16:16:19,12.123065
16:16:20,11.9422789
16:16:21,12.1028585
16:16:22,12.1108208
16:16:23,11.9321318
16:16:24,12.1677608
16:16:25,11.8874655
16:16:26,12.1260414
16:16:27,12.0212879
16:16:28,11.9187069
16:16:29,12.161521
16:16:30,11.9457483
16:16:31,12.1047459
16:16:32,11.9337177
16:16:33,12.1552181
16:16:34,12.13996
16:16:35,11.943881
16:16:36,11.8956909
16:16:37,12.1066875
16:16:38,12.0565662
16:16:39,11.7127247
16:16:40,12.2865648
16:16:41,11.93492
16:16:42,12.0025911
16:16:43,11.8998156
16:16:44,11.7986574
16:16:45,12.1185122
16:16:46,12.0425959
16:16:47,12.0696754
16:16:48,12.1176262
16:16:49,12.1131659
16:16:50,11.88355
16:16:52,11.9051495
16:16:53,12.2891083
16:16:54,11.7742338
16:16:55,11.6596355
16:16:56,12.0051279
16:16:57,12.14029
16:16:58,11.8653
16:16:59,11.9699421
16:17:00,11.8614674
16:17:01,11.9354191
16:17:02,11.8626289
16:17:03,11.9859715
16:17:04,12.0766687
16:17:05,12.2453108
16:17:06,11.9934788
16:17:07,11.9986391
16:17:08,11.9278078
16:17:09,11.5599937
16:17:10,12.1923
16:17:11,12.0418234
16:17:12,11.8565264
16:17:13,12.0302019
16:17:14,12.102931
16:17:15,12.0128479
16:17:16,11.8971062
16:17:17,11.8250427
16:17:18,12.21239
16:17:19,12.23464
16:17:20,11.8064079
16:17:21,11.5732422
16:17:22,12.0883846
16:17:23,11.9669027
16:17:24,12.1805258
16:17:25,12.1113262
16:17:26,11.8601131
16:17:27,12.1554976
16:17:28,12.0786514
16:17:29,12.1238184
16:17:30,11.8697195
16:17:31,11.9021835
16:17:32,12.8453388
16:17:33,11.7899656
16:17:34,12.0286388
16:17:35,11.9423952
16:17:36,11.9005842
16:17:37,11.7574539
16:17:38,11.92197
16:17:39,11.8878269
16:17:40,11.9322605
16:17:41,11.7419338
16:17:42,12.2212515
16:17:43,11.8831549
16:17:45,12.0648727
16:17:46,12.0932779
16:17:48,11.6603355
16:17:50,11.7677393
16:17:52,12.0828638
16:17:53,12.0059433
16:17:54,12.0247364
16:17:55,11.8869429
16:17:56,11.9419727
16:17:58,11.9938917
16:17:59,11.8732195
16:18:00,12.1781845
16:18:01,11.8890295
16:18:02,11.9345026
16:18:03,11.9843273
16:18:04,11.5985126
16:18:05,11.923851
16:18:06,11.7125921
16:18:07,11.9042721
16:18:08,12.0416889
16:18:09,12.1495247
16:18:10,11.9598112
16:18:11,12.0532589
16:18:12,12.135335
16:18:13,12.0819635
16:18:14,11.9237957
16:18:15,12.2055836
16:18:16,12.174633
16:18:17,11.9274311
16:18:18,11.9669838
16:18:19,11.9014215
16:18:20,11.99678
16:18:21,12.139101
16:18:22,11.9985285
16:18:23,12.0063486
16:18:24,12.0899525
16:18:25,11.7806005
16:18:26,11.8586893
16:18:27,11.8402081
16:18:28,12.1234684
16:18:29,12.158534
16:18:30,11.8347588
16:18:31,12.6623755
16:18:32,11.8558178
16:18:33,11.7211742
16:18:34,12.0252371
16:18:35,12.07105
16:18:36,12.2384672
16:18:37,12.1351891
16:18:38,12.0756092
16:18:39,12.1988745
16:18:40,11.7906542
16:18:41,12.1890326
16:18:42,11.8849049
16:18:43,11.9930725
16:18:44,12.1876459
16:18:45,12.0286512
16:18:46,12.0969877
16:18:47,12.0797663
16:18:48,11.9126225
16:18:49,11.8404045
16:18:50,11.8567753
16:18:51,12.1876287
16:18:52,12.072506
16:18:53,11.92872
16:18:54,12.0044489
16:18:55,11.7148981
16:18:56,11.805295
16:18:57,12.2272091
16:18:58,11.7833223
16:18:59,11.9405317
16:19:00,12.0521889
16:19:01,11.8520651
16:19:02,11.9471731
16:19:03,12.2006693
16:19:04,12.1779242
16:19:05,11.9206991
16:19:06,11.7968779
16:19:07,11.9028473
16:19:08,11.9445591
16:19:09,12.1635942
16:19:10,11.6534567
16:19:11,11.9592419
16:19:12,11.7867842
16:19:13,12.1861486
16:19:14,12.4897928
16:19:15,11.7801981
16:19:16,12.0616112
16:19:17,12.0428066
16:19:18,11.9147072
16:19:19,11.9487514
16:19:20,11.8280382
16:19:21,12.17597
16:19:22,11.8044186
16:19:23,11.99299
16:19:24,11.9156637
16:19:25,12.0182552
16:19:26,11.9971008
16:19:27,12.0506992
16:19:28,11.9396133
16:19:29,12.1229467
16:19:30,11.8916531
16:19:31,12.0904922
16:19:32,11.8072052
16:19:33,11.9991865
16:19:34,12.1142988
16:19:35,11.7163877
16:19:36,12.00972
16:19:37,11.671443
16:19:38,12.1255445
16:19:39,11.9930859
16:19:40,12.0805082
16:19:41,11.15953
16:19:42,11.822197
16:19:43,12.0954828
16:19:44,11.8628492
16:19:45,12.3232908
16:19:46,12.240036
16:19:47,11.7701931
16:19:48,11.89744
16:19:49,11.9047947
16:19:50,11.9789267
16:19:51,12.0097036
16:19:52,11.9317284
16:19:53,12.178071
16:19:54,12.0480576
16:19:55,12.014554
16:19:56,11.6935539
16:19:57,11.5963316
16:19:58,11.8445606
16:19:59,11.7031584
16:20:00,12.3020945
16:20:01,11.627902
16:20:02,11.8103886
16:20:03,11.8285055
16:20:04,12.1826019
16:20:05,12.1462946
16:20:06,12.0678511
16:20:07,12.0077744
16:20:08,11.9630337
16:20:09,11.9526587
16:20:10,12.1198683
16:20:11,12.0548983
16:20:12,11.9247789
16:20:13,11.975832
16:20:14,12.0438852
16:20:15,12.3698559
16:20:16,12.1887388
16:20:17,11.8867931
16:20:18,12.0938416
16:20:19,12.2621031
16:20:20,11.8982973
16:20:21,12.1308451
16:20:22,12.120019
16:20:23,12.0058193
16:20:24,12.1020527
16:20:25,11.914072
16:20:26,11.9333553
16:20:27,11.936101
16:20:28,11.9085321
16:20:29,11.8461256
16:20:30,11.9968328
16:20:31,12.0638371
16:20:32,11.9358978
16:20:33,11.9334831
16:20:34,11.9105616
16:20:35,11.92134
16:20:36,11.6028767
16:20:37,12.0040722
16:20:38,12.2278013
16:20:39,11.9026785
16:20:40,12.0138788
16:20:41,12.0932245
16:20:42,12.1374731
16:20:43,12.135747
16:20:44,12.0766249
16:20:45,12.1235762
16:20:47,11.9029655
16:20:48,12.2926455
16:20:50,11.6553507
16:20:51,11.9372053
16:20:52,11.9398069
16:20:53,12.2215357
16:20:54,11.8104029
16:20:55,11.7421131
16:20:56,11.793437
16:20:57,11.909586
16:20:58,11.7963581
16:20:59,11.9155121
16:21:00,11.83761
16:21:01,12.1371307
16:21:02,12.1245251
16:21:03,12.2495651
16:21:04,12.1641111
16:21:05,11.9341755
16:21:06,11.8669519
16:21:07,12.1533127
16:21:08,11.7622519
16:21:09,12.156641
16:21:10,12.1995554
16:21:11,12.0667381
16:21:12,11.9258852
16:21:13,12.044199
16:21:14,12.1152372
16:21:15,11.8100119
16:21:16,11.9229355
16:21:17,11.7817287
16:21:18,12.111763
16:21:19,12.0276966
16:21:20,12.0258722
16:21:21,11.957798
